DateTime,Entries,UniqueIPs
1536525034,5140,5195
1536531634,5233,5288
1536540039,7154,7219
1536555042,7574,7643
1536566439,7647,7718
1536577241,7702,7773
1536589839,7704,7776
1536601240,7687,7759
1536613239,7676,7747
1536623440,7737,7810
1536634257,7756,7830
1536645640,7747,7821
1536657039,7743,7818
1536665440,8097,8174
1536676839,8160,8237
1536689439,8184,8262
1536702039,8193,8272
1536712838,8190,8268
1536724839,8176,8255
1536735039,8166,8243
1536746439,8167,8244
1536757239,8163,8240
1536768038,8157,8234
1536779438,8158,8235
1536791437,8236,8312
1536802836,8244,8320
1536814836,8255,8331
1536824437,8257,8333
1536835237,8255,8331
1536846037,8256,8332
1536855638,8252,8328
1536865237,8247,8323
1536874837,8238,8313
1536885036,8249,8325
1536894636,8245,8321
1536904837,8267,8343
1536913236,8294,8371
1536922838,8302,8379
1536932437,8308,8385
1536942038,8308,8385
1536952257,8311,8388
1536960042,8308,8385
1536968436,8329,8406
1536979236,8392,8471
1536988239,8385,8464
1536996639,8388,8468
1537006836,8393,8474
1537017636,8381,8462
1537027237,8375,8457
1537036237,8379,8461
1537045236,8393,8474
1537053040,9178,9271
1537065042,9829,9925
1537076442,10035,10133
1537087843,10085,10184
1537099843,10108,10208
1537113042,10096,10197
1537125043,10075,10176
1537137043,10052,10153
1537148442,9993,10092
1537159841,9962,10061
1537170642,9980,10079
1537183242,10015,10118
1537195243,9998,10101
1537208441,9951,10054
1537219242,9912,10014
1537230641,9887,9989
1537241442,9858,9960
1537252241,9866,9968
1537263041,9752,9855
1537275040,9714,9816
1537287641,9668,9768
1537299641,9634,9734
1537311641,9651,9751
1537323639,9652,9752
1537335640,9640,9739
1537347639,9609,9708
1537357241,9575,9673
1537368641,9525,9624
1537379440,9444,9541
1537389639,9394,9491
1537401041,9349,9446
1537411841,9322,9419
1537422640,9293,9390
1537433440,9272,9369
1537443642,9251,9348
1537453240,9239,9336
1537463441,9223,9321
1537474839,9214,9312
1537485041,9204,9302
1537495841,9194,9292
1537506647,9201,9299
1537517443,9349,9448
1537526442,9337,9436
1537537841,9324,9423
1537549245,9272,9371
1537560639,9267,9366
1537572040,9277,9376
1537582856,9272,9371
1537592440,9251,9349
1537602039,9240,9338
1537612838,9217,9315
1537623638,9193,9291
1537634440,9205,9304
1537644646,9314,9413
1537654239,9313,9412
1537664442,9297,9396
1537674037,9258,9357
1537682441,9220,9319
1537693251,9178,9277
1537702839,9185,9284
1537713637,9152,9251
1537725636,9109,9203
1537735236,9085,9179
1537745437,9054,9148
1537755038,8974,9067
1537763437,8956,9049
1537771837,8966,9059
1537781438,8885,8977
1537791037,8847,8938
1537803635,8811,8901
1537813836,8814,8905
1537822836,8752,8843
1537831235,8758,8850
1537839035,8736,8828
1537846834,8706,8797
1537855243,8680,8771
1537863035,8681,8772
