DateTime,Entries,UniqueIPs
1537620754,9201,9381
1537621713,9203,9383
1537622666,9197,9377
1537623629,9200,9380
1537624595,9205,9385
1537625550,9202,9383
1537626261,9205,9387
1537626982,9212,9394
1537627701,9209,9391
1537628442,9210,9392
1537629392,9216,9397
1537630348,9226,9407
1537631314,9224,9406
1537632281,9219,9403
1537633236,9211,9395
1537634195,9209,9393
1537635154,9216,9400
1537636117,9195,9379
1537637067,9203,9387
1537638024,9186,9370
1537638984,9167,9352
1537639953,9170,9354
1537640906,9164,9348
1537641872,9158,9342
1537642577,9153,9337
1537643313,9148,9332
1537644018,9130,9313
1537644750,9136,9319
1537645462,9118,9301
1537646184,9110,9291
1537646902,9105,9286
1537647636,9106,9287
1537648346,9104,9285
1537649071,9107,9288
1537649778,9102,9283
1537650523,9092,9272
1537651473,9087,9266
1537652431,9082,9261
1537653141,9083,9262
1537653871,9071,9250
1537654585,9070,9249
1537655305,9071,9250
1537656275,9069,9248
1537657238,9057,9237
1537658193,9066,9246
1537659157,9049,9229
1537660107,9054,9234
1537661073,9058,9238
1537662033,9059,9238
1537663000,9053,9231
1537663951,9055,9233
1537664913,9051,9229
1537665875,9033,9210
1537666834,9053,9230
1537667784,9055,9232
1537668756,9044,9221
1537669705,9045,9222
1537670674,9034,9211
1537671652,9031,9208
1537672591,9034,9211
1537673552,9025,9202
1537674516,9026,9203
1537675476,9027,9204
1537676430,9026,9203
1537677151,9025,9202
1537677867,9024,9201
1537678578,9019,9196
1537679317,9016,9193
1537680265,9020,9197
1537681228,9019,9196
1537682193,9015,9191
1537683147,9024,9200
1537683861,9017,9193
1537684585,9010,9187
1537685301,9011,9188
1537686034,9014,9191
1537686995,9001,9178
1537687950,9010,9187
1537688914,8996,9173
1537689876,8996,9173
1537690829,9012,9189
1537691801,9000,9177
1537692766,9008,9185
1537693719,9001,9178
1537694663,9005,9182
1537695627,9008,9185
1537696600,9009,9186
1537697552,9009,9186
1537698505,9012,9189
1537699472,9004,9181
1537700434,9002,9179
1537701396,8990,9167
1537702352,8987,9164
1537703060,8999,9176
1537703781,8983,9160
1537704502,8973,9150
1537705239,8963,9140
1537706191,8968,9145
1537707148,8976,9153
1537708117,8962,9139
1537709067,8958,9135
1537709782,8963,9140
1537710505,8965,9142
1537711228,8951,9128
1537711948,8955,9132
1537712660,8958,9133
1537713388,8956,9131
1537714105,8954,9129
1537714829,8966,9141
1537715795,8964,9139
1537716755,8974,9149
1537717710,8984,9159
1537718674,8973,9148
1537719630,8977,9152
1537720594,8984,9159
1537721551,8984,9159
1537722513,8977,9152
1537723467,8977,9152
1537724430,8991,9166
1537725385,8998,9173
1537726348,9006,9181
1537727306,9014,9189
1537728019,9021,9197
1537728746,9023,9199
1537729464,9029,9205
1537730193,9037,9215
1537731148,9043,9221
1537731863,9036,9214
1537732584,9048,9227
1537733322,9057,9236
1537734263,9069,9248
1537735228,9077,9256
1537736212,9082,9261
1537737158,9083,9262
1537737861,9092,9271
1537738586,9096,9275
1537739306,9103,9282
1537740038,9110,9289
1537740992,9099,9279
1537741951,9101,9281
1537742661,9106,9286
1537743385,9112,9292
1537744101,9110,9290
1537744824,9115,9295
1537745791,9113,9293
1537746753,9117,9297
1537747726,9118,9298
1537748667,9117,9297
1537749625,9119,9300
1537750591,9129,9311
1537751554,9127,9309
1537752261,9140,9322
1537752986,9140,9322
1537753702,9133,9315
1537754438,9135,9317
1537755399,9131,9313
1537756352,9139,9321
1537757313,9145,9327
1537758273,9144,9326
1537759239,9151,9333
1537759948,9164,9346
1537760666,9164,9346
1537761379,9162,9344
1537762112,9160,9342
1537763073,9162,9344
1537764024,9163,9345
1537764983,9164,9346
1537765948,9170,9352
1537766912,9181,9363
1537767869,9185,9367
1537768835,9196,9378
1537769799,9201,9383
1537770750,9208,9391
1537771710,9211,9394
1537772672,9216,9399
1537773631,9223,9406
1537774599,9226,9411
1537775570,9230,9415
1537776513,9225,9410
1537777467,9231,9416
1537778430,9236,9421
1537779139,9241,9427
1537779876,9240,9426
1537780585,9243,9429
1537781309,9246,9432
1537782271,9255,9442
1537783238,9260,9447
1537783928,9272,9459
1537784665,9272,9459
1537785634,9316,9519
1537786590,9338,9550
1537787548,9343,9559
1537788262,9344,9561
1537788982,9354,9571
1537789954,9356,9576
1537790914,9359,9579
1537791626,9370,9590
1537792355,9372,9592
1537793063,9366,9587
1537793786,9368,9589
1537794760,9361,9583
1537795462,9369,9592
1537796196,9358,9588
1537797172,9362,9593
1537798119,9363,9594
1537799068,9358,9589
1537800030,9361,9594
1537800989,9362,9595
1537801955,9363,9597
1537802661,9359,9593
1537803383,9353,9587
1537804102,9363,9597
1537804856,9369,9606
1537805806,9358,9595
1537806760,9367,9604
1537807459,9363,9600
1537808169,9366,9602
1537808925,9358,9594
1537809865,9374,9611
1537810824,9385,9622
1537811787,9369,9608
1537812755,9378,9618
1537813479,9389,9629
1537814180,9382,9622
1537814903,9380,9620
1537815626,9381,9622
1537816343,9367,9609
1537817064,9359,9601
1537817796,9363,9604
1537818750,9366,9608
1537819720,9360,9601
1537820675,9341,9581
1537821631,9339,9579
1537822339,9358,9598
1537823068,9355,9595
1537823786,9358,9598
1537824509,9355,9595
1537825220,9358,9598
1537825945,9363,9602
1537826665,9356,9595
1537827391,9364,9604
1537828353,9339,9579
1537829063,9323,9563
1537829780,9333,9573
1537830752,9324,9562
1537831462,9316,9554
1537832193,9316,9554
1537833153,9318,9556
1537834114,9327,9566
1537835070,9320,9559
1537836024,9335,9574
1537836989,9334,9573
1537837953,9334,9573
1537838668,9330,9569
1537839393,9329,9568
1537840101,9342,9582
1537840840,9333,9573
1537841795,9351,9591
1537842764,9333,9574
1537843712,9351,9592
1537844675,9354,9595
1537845643,9357,9601
1537846333,9365,9609
1537847061,9366,9610
1537847770,9374,9618
1537848516,9360,9605
1537849470,9372,9617
1537850431,9368,9613
1537851139,9377,9622
1537851875,9369,9614
1537852832,9368,9613
1537853794,9369,9614
1537854501,9367,9613
1537855239,9369,9615
1537856205,9367,9613
1537857150,9378,9624
1537857851,9378,9623
1537858568,9374,9618
1537859542,9374,9619
1537860250,9373,9618
1537860992,9386,9631
1537861974,9371,9615
1537862920,9377,9620
1537863866,9388,9631
1537864834,9384,9625
1537865539,9396,9639
1537866270,9393,9636
1537866990,9385,9628
1537867705,9393,9636
1537868423,9396,9640
1537869143,9394,9639
1537869866,9392,9637
1537870849,9398,9642
