DateTime,Entries,UniqueIPs
1537619290,1349,1349
1537620255,1353,1353
1537621234,1351,1351
1537622186,1353,1353
1537623138,1357,1357
1537624092,1357,1357
1537625065,1367,1367
1537626010,1371,1371
1537626988,1363,1363
1537627949,1370,1370
1537628897,1376,1376
1537629855,1386,1386
1537630815,1392,1392
1537631774,1386,1386
1537632772,1385,1385
1537633692,1377,1377
1537634655,1375,1375
1537635637,1369,1369
1537636581,1380,1380
1537637541,1373,1373
1537638502,1372,1372
1537639463,1381,1381
1537640413,1377,1377
1537641379,1373,1373
1537642333,1364,1364
1537643318,1370,1370
1537644253,1373,1373
1537645212,1379,1379
1537646190,1394,1394
1537647133,1404,1404
1537648090,1407,1407
1537649076,1410,1410
1537650021,1414,1414
1537650990,1407,1407
1537651945,1407,1407
1537652892,1399,1399
1537653876,1402,1402
1537654811,1398,1398
1537655774,1396,1396
1537656736,1395,1395
1537657698,1401,1401
1537658652,1404,1404
1537659615,1408,1408
1537660576,1405,1405
1537661538,1392,1392
1537662495,1389,1389
1537663460,1393,1393
1537664434,1374,1374
1537665389,1380,1380
1537666340,1369,1369
1537667293,1365,1365
1537668261,1367,1367
1537669261,1361,1361
1537670180,1370,1370
1537671135,1377,1377
1537672107,1376,1376
1537673057,1381,1381
1537674016,1363,1363
1537674974,1362,1362
1537675943,1366,1366
1537676896,1359,1359
1537677873,1360,1360
1537678819,1353,1353
1537679780,1363,1363
1537680742,1367,1367
1537681698,1369,1369
1537682664,1361,1361
1537683619,1366,1366
1537684591,1367,1367
1537685539,1367,1367
1537686496,1372,1372
1537687461,1369,1369
1537688413,1374,1374
1537689373,1386,1386
1537690340,1382,1382
1537691294,1373,1373
1537692258,1376,1376
1537693236,1377,1377
1537694190,1368,1368
1537695138,1370,1370
1537696098,1374,1374
1537697062,1365,1365
1537698016,1371,1371
1537698970,1348,1348
1537699934,1342,1342
1537700894,1334,1334
1537701854,1319,1319
1537702810,1321,1321
1537703787,1313,1313
1537704744,1319,1319
1537705694,1310,1310
1537706652,1295,1295
1537707640,1294,1294
1537708582,1287,1287
1537709540,1291,1291
1537710510,1290,1290
1537711460,1285,1285
1537712413,1279,1279
1537713393,1278,1278
1537714356,1269,1269
1537715295,1261,1261
1537716255,1259,1259
1537717213,1251,1251
1537718172,1255,1255
1537719174,1254,1254
1537720094,1253,1253
1537721061,1248,1248
1537722031,1241,1241
1537722985,1236,1236
1537723936,1237,1237
1537724897,1237,1237
1537725867,1239,1239
1537726815,1244,1244
1537727770,1243,1243
1537728752,1239,1239
1537729694,1229,1229
1537730656,1241,1241
1537731613,1249,1249
1537732590,1241,1241
1537733779,1238,1238
1537734744,1232,1232
1537735695,1241,1241
1537736665,1246,1246
1537737609,1245,1245
1537738591,1248,1248
1537739531,1259,1259
1537740499,1257,1257
1537741451,1260,1260
1537742416,1277,1277
1537743390,1274,1274
1537744335,1268,1268
1537745289,1260,1260
1537746256,1250,1250
1537747224,1238,1238
1537748192,1229,1229
1537749136,1232,1232
1537750105,1222,1222
1537751059,1233,1233
1537752012,1229,1229
1537752991,1216,1216
1537753936,1204,1204
1537754895,1187,1187
1537755854,1197,1197
1537756822,1192,1192
1537757792,1191,1191
1537758737,1186,1186
1537759690,1196,1196
1537760672,1199,1199
1537761628,1186,1186
1537762578,1176,1176
1537763544,1179,1179
1537764493,1183,1183
1537765457,1184,1184
1537766422,1183,1183
1537767383,1186,1186
1537768333,1200,1200
1537769299,1196,1196
1537770258,1198,1198
1537771213,1206,1206
1537772173,1206,1206
1537773141,1222,1222
1537774089,1216,1216
1537775061,1230,1230
1537776034,1228,1228
1537776987,1225,1225
1537777940,1227,1227
1537778894,1230,1230
1537779882,1231,1231
1537780813,1234,1234
1537781780,1224,1224
1537782835,1231,1231
1537783933,1233,1233
1537785148,1226,1226
1537786099,1224,1224
1537787059,1212,1212
1537788011,1197,1197
1537788987,1180,1180
1537789965,1163,1163
1537790919,1162,1162
1537791850,1157,1157
1537792816,1156,1156
1537793792,1146,1146
1537794767,1156,1156
1537795692,1158,1158
1537796652,1155,1155
1537797623,1147,1147
1537798585,1157,1157
1537799538,1171,1171
1537800495,1176,1176
1537801467,1184,1184
1537802417,1201,1201
1537803388,1205,1205
1537804339,1204,1204
1537805348,1212,1212
1537806276,1238,1238
1537807236,1247,1247
1537808175,1249,1249
1537809402,1259,1259
1537810351,1263,1263
1537811291,1267,1267
1537812272,1263,1263
1537813484,1262,1262
1537814412,1257,1257
1537815368,1263,1263
1537816349,1255,1255
1537817291,1255,1255
1537818263,1262,1262
1537819212,1248,1248
1537820179,1236,1236
1537821144,1233,1233
1537822090,1218,1218
1537823073,1216,1216
1537824013,1217,1217
1537824976,1212,1212
1537825951,1207,1207
1537826894,1200,1200
1537827853,1192,1192
1537828816,1194,1194
1537829786,1200,1200
1537830758,1199,1199
1537831689,1207,1207
1537832663,1213,1213
1537833623,1211,1211
1537834591,1213,1213
1537835537,1190,1190
1537836502,1188,1188
1537837467,1180,1180
1537838408,1176,1176
1537839399,1197,1197
1537840338,1210,1210
1537841301,1203,1203
1537842251,1194,1194
1537843213,1191,1191
1537844183,1206,1206
1537845135,1279,1279
1537846102,1285,1285
1537847068,1236,1236
1537848027,1220,1220
1537848985,1216,1216
1537849939,1223,1223
1537850892,1227,1227
1537851881,1221,1221
1537852837,1225,1225
1537853800,1229,1229
1537854734,1225,1225
1537855707,1228,1228
1537856663,1245,1245
1537857624,1239,1239
1537858574,1244,1244
1537859547,1243,1243
1537860489,1243,1243
1537861457,1240,1240
1537862453,1250,1250
1537863387,1261,1261
1537864340,1303,1303
1537865291,1323,1323
1537866277,1322,1322
1537867216,1390,1390
1537868170,1421,1421
1537869149,1443,1443
1537870336,1450,1450
