DateTime,Entries,UniqueIPs
1537264115,16007,16326
1537266030,16010,16329
1537267939,16011,16331
1537270106,16030,16351
1537272073,16039,16360
1537275870,16037,16358
1537278052,16037,16359
1537279956,16042,16364
1537283791,16039,16360
1537285698,16039,16360
1537288364,16023,16342
1537290510,16020,16339
1537292424,16013,16332
1537296276,15999,16318
1537298175,16006,16325
1537300100,16004,16324
1537302019,16000,16320
1537303944,16004,16324
1537305855,15999,16319
1537307786,16005,16325
1537309689,16015,16335
1537311637,15991,16312
1537313542,15996,16317
1537315472,15993,16314
1537317367,15986,16308
1537319310,15980,16302
1537321260,15987,16309
1537325052,15976,16298
1537330815,15954,16276
1537332729,15964,16286
1537334654,15964,16285
1537338814,15926,16246
1537340677,15922,16242
1537342572,15921,16241
1537346421,15897,16217
1537348353,15893,16212
1537352190,15902,16221
1537354100,15913,16232
1537356029,15931,16251
1537361785,15931,16251
1537363709,15948,16268
1537365630,15952,16272
1537367544,15956,16276
1537369482,15963,16284
1537371628,15958,16280
1537373578,15958,16280
1537375456,15970,16292
1537377396,15973,16295
1537379559,15977,16301
1537381453,15989,16313
1537389383,15967,16290
1537391318,15964,16287
1537393213,15962,16285
1537395142,15963,16286
1537397060,15970,16293
1537398984,15973,16296
1537400895,15976,16299
1537402814,15994,16317
1537404748,15994,16317
1537406666,15993,16317
1537408584,15999,16323
1537410494,16005,16329
1537412439,16012,16335
1537414348,16023,16346
1537416267,16031,16355
1537418172,16024,16347
1537420095,16017,16341
1537422012,16027,16350
1537425862,16020,16346
1537427794,16032,16358
1537429697,16031,16357
1537431855,16049,16375
1537433777,16045,16371
1537435706,16042,16365
1537437635,16048,16371
1537439541,16058,16381
1537441466,16056,16380
1537443382,16064,16388
1537445304,16052,16376
1537449142,16046,16368
1537451058,16049,16370
1537454906,16071,16391
1537458738,16073,16393
1537460659,16093,16414
1537466436,16060,16380
1537468338,16060,16380
1537470262,16055,16374
1537472184,16063,16382
1537474098,16054,16373
1537476018,16068,16387
1537477943,16071,16391
1537481782,16061,16381
1537483698,16071,16392
1537485633,16068,16389
1537487558,16067,16387
1537489455,16077,16397
1537491383,16079,16399
1537493303,16088,16408
1537495232,16087,16408
1537497641,16087,16409
1537499536,16091,16412
1537501468,16100,16421
1537503377,16099,16420
1537505305,16097,16418
1537507245,16112,16434
1537509151,16108,16430
1537511071,16113,16435
1537512992,16104,16426
1537514907,16110,16432
1537516821,16101,16425
1537518753,16099,16423
1537520676,16089,16413
1537522582,16086,16410
1537524751,16079,16403
1537526671,16083,16407
1537530494,16082,16406
1537532423,16086,16410
1537534341,16077,16400
1537538186,16063,16385
1537540090,16074,16396
1537542030,16079,16401
1537545864,16080,16404
1537547782,16085,16409
1537549702,16076,16400
1537551856,16094,16418
1537553787,16088,16411
1537555689,16085,16408
1537557606,16092,16415
1537559532,16091,16414
1537561450,16098,16421
1537563379,16091,16413
1537567481,16087,16409
1537569381,16097,16420
1537571294,16098,16420
1537575137,16103,16425
1537577065,16116,16438
1537578975,16118,16440
1537580914,16121,16443
1537582825,16118,16441
1537584734,16117,16440
1537586653,16137,16460
1537588579,16141,16464
1537592425,16143,16466
1537594351,16146,16472
1537596262,16141,16468
1537598178,16146,16474
1537600104,16136,16463
1537603944,16123,16450
1537605859,16128,16455
1537607782,16123,16450
1537609693,16122,16449
1537611612,16124,16450
1537613539,16132,16458
1537615456,16148,16474
1537617373,16160,16486
1537619289,16170,16499
1537621232,16165,16493
1537625063,16157,16483
1537626979,16153,16479
1537628895,16147,16472
1537630811,16150,16475
1537632770,16158,16483
1537634653,16158,16482
1537638495,16181,16505
1537640411,16183,16506
1537642331,16184,16508
1537644251,16197,16521
1537646181,16190,16515
1537648089,16198,16523
1537650019,16192,16517
1537653868,16174,16498
1537655772,16172,16495
1537657696,16159,16482
1537659613,16149,16473
1537661535,16158,16482
1537663457,16156,16481
1537665386,16164,16491
1537669259,16166,16495
1537676894,16150,16478
1537678817,16160,16489
1537680740,16178,16509
1537684582,16171,16502
1537686494,16182,16513
1537688411,16173,16504
1537690338,16173,16503
1537692256,16174,16504
1537694188,16170,16500
1537696096,16173,16503
1537698013,16175,16505
1537699932,16174,16505
1537701852,16183,16514
1537703778,16177,16508
1537707638,16175,16507
1537709538,16188,16520
1537711458,16192,16524
1537713384,16190,16521
1537715293,16198,16529
1537717211,16199,16530
1537719172,16208,16539
1537721059,16212,16544
1537722983,16232,16564
1537724895,16227,16560
1537726813,16229,16563
1537728743,16243,16578
1537732581,16233,16567
1537734742,16243,16577
1537736663,16249,16585
1537738583,16250,16586
1537740497,16255,16591
1537744333,16246,16582
1537746254,16256,16592
1537750098,16256,16594
1537753934,16246,16585
1537755851,16253,16592
1537757790,16264,16605
1537759688,16274,16617
1537761626,16273,16616
1537763541,16266,16608
1537765455,16267,16609
1537767381,16265,16607
1537769297,16265,16606
1537771210,16269,16611
1537773137,16273,16615
1537775060,16270,16612
1537776985,16280,16622
1537778892,16273,16616
1537780809,16272,16615
1537782732,16267,16610
1537784653,16275,16619
1537786587,16279,16623
1537790455,16278,16622
1537792352,16272,16615
1537794264,16271,16615
1537796193,16264,16608
1537800027,16261,16606
1537801951,16267,16612
1537803857,16266,16612
1537805802,16271,16619
1537809862,16271,16619
1537811784,16278,16626
1537816826,16237,16583
1537820672,16230,16577
1537824506,16215,16562
1537826429,16217,16564
1537828350,16221,16567
1537830263,16229,16576
1537832191,16246,16593
1537834112,16253,16601
1537836022,16261,16609
1537837950,16264,16612
1537839853,16265,16612
1537841793,16262,16609
1537843709,16259,16605
1537845640,16267,16614
1537847546,16271,16619
1537849467,16276,16624
1537851368,16276,16626
1537853297,16273,16623
1537855235,16276,16626
1537857143,16273,16623
1537859078,16261,16610
1537860990,16262,16611
1537862917,16259,16608
1537864831,16242,16592
1537866741,16237,16587
1537868651,16251,16601
1537870845,16256,16606
