DateTime,Entries,UniqueIPs
1537580918,23856,26805
1537581623,23851,26799
1537582350,23852,26797
1537583305,23845,26790
1537584270,23838,26780
1537585252,23841,26783
1537586198,23841,26783
1537587150,23844,26786
1537587861,23840,26781
1537588582,23843,26784
1537589554,23843,26776
1537590261,23835,26765
1537590982,23838,26768
1537591946,23834,26766
1537592914,23824,26758
1537593868,23820,26754
1537594830,23818,26755
1537595784,23822,26758
1537596748,23821,26755
1537597710,23821,26750
1537598670,23821,26750
1537599636,23817,26745
1537600592,23817,26745
1537601555,23816,26742
1537602510,23820,26746
1537603472,23818,26742
1537604433,23829,26755
1537605399,23832,26755
1537606367,23834,26756
1537607314,23834,26751
1537608264,23834,26754
1537609233,23828,26748
1537609941,23829,26750
1537610668,23831,26751
1537611385,23833,26753
1537612104,23839,26756
1537613076,23839,26752
1537614035,23835,26751
1537614992,23834,26750
1537615951,23838,26754
1537616918,23832,26748
1537617883,23834,26749
1537618829,23839,26754
1537619792,23832,26743
1537620754,23832,26745
1537621713,23830,26743
1537622666,23824,26738
1537623629,23829,26743
1537624595,23821,26735
1537625550,23826,26740
1537626261,23822,26741
1537626982,23821,26740
1537627701,23821,26741
1537628442,23820,26740
1537629392,23823,26743
1537630348,23825,26745
1537631314,23821,26744
1537632281,23816,26736
1537633236,23817,26731
1537634195,23820,26734
1537635154,23827,26739
1537636117,23828,26732
1537637067,23832,26731
1537638024,23849,26708
1537638984,23806,26643
1537639953,23809,26646
1537640906,23811,26648
1537641872,23812,26649
1537642577,23815,26652
1537643313,23808,26644
1537644018,23807,26643
1537644750,23809,26645
1537645462,23806,26642
1537646184,23811,26647
1537646902,23812,26648
1537647636,23816,26652
1537648346,23817,26653
1537649071,23815,26650
1537649778,23817,26652
1537650523,23819,26651
1537651473,23816,26646
1537652431,23814,26644
1537653141,23810,26640
1537653871,23807,26637
1537654585,23808,26638
1537655305,23814,26644
1537656275,23815,26645
1537657238,23818,26644
1537658193,23818,26644
1537659157,23817,26641
1537660107,23819,26643
1537661073,23823,26647
1537662033,23820,26642
1537663000,23822,26643
1537663951,23824,26644
1537664913,23824,26644
1537665875,23820,26640
1537666834,23820,26639
1537667784,23825,26644
1537668756,23831,26650
1537669705,23822,26639
1537670674,23818,26635
1537671652,23816,26633
1537672591,23814,26631
1537673552,23815,26632
1537674516,23815,26632
1537675476,23817,26633
1537676430,23815,26629
1537677151,23817,26631
1537677867,23795,26609
1537678578,23799,26613
1537679317,23791,26601
1537680265,23792,26602
1537681228,23795,26605
1537682193,23788,26597
1537683147,23790,26599
1537683861,23790,26599
1537684585,23787,26597
1537685301,23790,26597
1537686034,23789,26596
1537686995,23790,26596
1537687950,23794,26597
1537688914,23792,26594
1537689876,23791,26590
1537690829,23799,26598
1537691801,23807,26606
1537692766,23813,26606
1537693719,23815,26607
1537694663,23815,26607
1537695627,23816,26608
1537696600,23815,26606
1537697552,23814,26605
1537698505,23815,26605
1537699472,23818,26608
1537700434,23817,26607
1537701396,23818,26608
1537702352,23817,26607
1537703060,23817,26606
1537703781,23819,26604
1537704502,23816,26601
1537705239,23814,26599
1537706191,23815,26600
1537707148,23824,26609
1537708117,23816,26601
1537709067,23813,26598
1537709782,23815,26600
1537710505,23819,26604
1537711228,23819,26604
1537711948,23820,26602
1537712660,23821,26603
1537713388,23826,26608
1537714105,23829,26611
1537714829,23832,26616
1537715795,23834,26613
1537716755,23840,26616
1537717710,23836,26610
1537718674,23834,26609
1537719630,23838,26607
1537720594,23834,26600
1537721551,23833,26597
1537722513,23835,26599
1537723467,23834,26596
1537724430,23841,26599
1537725385,23844,26605
1537726348,23842,26602
1537727306,23840,26598
1537728019,23840,26599
1537728746,23845,26604
1537729464,23850,26608
1537730193,23847,26610
1537731148,23844,26609
1537731863,23844,26609
1537732584,23846,26615
1537733322,23844,26616
1537734263,23851,26627
1537735228,23852,26629
1537736212,23850,26630
1537737158,23845,26628
1537737861,23840,26626
1537738586,23838,26622
1537739306,23837,26622
1537740038,23835,26623
1537740992,23834,26623
1537741951,23827,26615
1537742661,23830,26618
1537743385,23837,26626
1537744101,23840,26625
1537744824,23836,26619
1537745791,23838,26618
1537746753,23842,26621
1537747726,23843,26622
1537748667,23841,26617
1537749625,23841,26616
1537750591,23841,26618
1537751554,23844,26621
1537752261,23851,26628
1537752986,23857,26633
1537753702,23840,26612
1537754438,23844,26611
1537755399,23841,26608
1537756352,23842,26609
1537757313,23845,26612
1537758273,23843,26610
1537759239,23847,26614
1537759948,23855,26622
1537760666,23853,26620
1537761379,23855,26622
1537762112,23857,26624
1537763073,23855,26623
1537764024,23859,26622
1537764983,23859,26622
1537765948,23862,26625
1537766912,23862,26628
1537767869,23862,26626
1537768835,23867,26631
1537769799,23869,26631
1537770750,23874,26635
1537771710,23871,26633
1537772672,23869,26632
1537773631,23866,26628
1537774599,23857,26625
1537775570,23856,26623
1537776513,23861,26626
1537777467,23862,26632
1537778430,23866,26635
1537779139,23867,26634
1537779876,23870,26636
1537780585,23871,26637
1537781309,23873,26637
1537782271,23880,26638
1537783238,23877,26638
1537783928,23877,26639
1537784665,23877,26637
1537785634,23889,26664
1537786590,23890,26676
1537787548,23894,26681
1537788262,23896,26683
1537788982,23899,26686
1537789954,23906,26694
1537790914,23907,26697
1537791626,23905,26692
1537792355,23907,26694
1537793063,23906,26693
1537793786,23909,26696
1537794760,23911,26699
1537795462,23911,26703
1537796196,23911,26706
1537797172,23906,26707
1537798119,23906,26707
1537799068,23904,26705
1537800030,23905,26708
1537800989,23905,26708
1537801955,23905,26711
1537802661,23906,26715
1537803383,23906,26710
1537804102,23909,26714
1537804856,23907,26712
1537805806,23904,26707
1537806760,23906,26709
1537807459,23906,26712
1537808169,23907,26712
1537808925,23907,26716
1537809865,23909,26718
1537810824,23911,26722
1537811787,23911,26725
1537812755,23916,26730
1537813479,23914,26729
1537814903,23909,26724
1537815626,23913,26730
1537816343,23909,26726
1537817064,23901,26721
1537817796,23902,26719
1537818750,23904,26722
1537819720,23897,26718
1537820675,23898,26721
1537821631,23896,26721
1537822339,23901,26728
1537823068,23902,26728
1537823786,23897,26724
1537824509,23896,26726
1537825220,23896,26724
1537825945,23896,26726
1537826665,23899,26728
1537827391,23900,26729
1537828353,23898,26727
1537829063,23895,26724
1537829780,23898,26727
1537830752,23892,26722
1537831462,23889,26722
1537832193,23891,26724
1537833153,23895,26729
1537834114,23892,26733
1537835070,23896,26737
1537836024,23899,26733
1537836989,23899,26731
1537837953,23901,26734
1537838668,23908,26741
1537839393,23911,26747
1537840101,23907,26743
1537840840,23903,26738
1537841795,23899,26738
1537842764,23901,26739
1537843712,23908,26743
1537844675,23910,26745
1537845643,23913,26748
1537846333,23913,26746
1537847061,23911,26744
1537847770,23910,26743
1537848516,23910,26743
1537849470,23907,26741
1537850431,23914,26748
1537851139,23915,26747
1537851875,23917,26749
1537852832,23913,26745
1537853794,23917,26749
1537854501,23918,26750
1537855239,23920,26755
1537856205,23924,26759
1537857150,23928,26761
1537857851,23929,26762
1537859542,23928,26759
1537860992,23927,26758
1537861974,23929,26760
1537862920,23934,26760
1537863866,23935,26759
1537864834,23938,26762
1537865539,23942,26766
1537866270,23936,26762
1537866990,23943,26769
1537867705,23945,26771
1537868423,23947,26774
1537869143,23942,26772
1537869866,23943,26773
1537870849,23943,26774
