DateTime,Entries,UniqueIPs
1537519700,2601,2602
1537520792,2597,2598
1537521867,2603,2604
1537522813,2614,2615
1537523792,2621,2622
1537524754,2624,2625
1537525706,2637,2638
1537526673,2644,2645
1537527641,2649,2650
1537528583,2654,2655
1537529541,2652,2653
1537530496,2651,2652
1537531484,2661,2662
1537532426,2676,2677
1537533380,2683,2684
1537534345,2678,2679
1537535306,2679,2680
1537536257,2692,2693
1537537220,2697,2698
1537538190,2702,2703
1537539149,2697,2698
1537540092,2699,2700
1537541055,2704,2705
1537542032,2714,2715
1537542989,2722,2723
1537543940,2724,2725
1537545157,2719,2720
1537546125,2726,2727
1537547058,2724,2726
1537548009,2727,2729
1537548983,2725,2727
1537549929,2735,2737
1537551146,2739,2742
1537552107,2748,2751
1537553083,2751,2754
1537554008,2763,2766
1537554975,2778,2781
1537555949,2780,2783
1537556893,2780,2783
1537557851,2789,2792
1537558812,2792,2795
1537559786,2784,2788
1537560739,2786,2790
1537561688,2788,2792
1537562682,2791,2795
1537563621,2789,2793
1537564581,2789,2793
1537565535,2803,2807
1537566498,2804,2808
1537567483,2803,2806
1537568409,2809,2812
1537569391,2790,2792
1537570339,2781,2783
1537571296,2771,2773
1537572262,2767,2769
1537573214,2752,2754
1537574181,2742,2744
1537575140,2723,2726
1537576090,2712,2715
1537577073,2705,2708
1537578261,2706,2709
1537579210,2710,2713
1537580923,2719,2723
1537581855,2726,2730
1537582827,2728,2732
1537583788,2745,2749
1537584737,2742,2747
1537585696,2746,2751
1537586655,2751,2756
1537587616,2762,2767
1537588588,2761,2766
1537589559,2758,2765
1537590494,2765,2772
1537591454,2762,2769
1537592428,2755,2762
1537593375,2758,2765
1537594353,2770,2777
1537595295,2761,2768
1537596264,2776,2783
1537597221,2785,2792
1537598180,2791,2799
1537599136,2802,2810
1537600108,2796,2804
1537601053,2807,2818
1537602027,2808,2819
1537602973,2814,2825
1537603946,2815,2826
1537604891,2819,2831
1537605861,2821,2833
1537606838,2836,2848
1537607784,2830,2842
1537608738,2846,2858
1537609695,2837,2849
1537610674,2835,2847
1537611614,2838,2850
1537612581,2844,2856
1537613541,2852,2864
1537614495,2851,2863
1537615462,2875,2887
1537616411,2882,2894
1537617375,2897,2909
1537618359,2906,2918
1537619290,2910,2922
1537620255,2921,2933
1537621234,2936,2948
1537622186,2941,2953
1537623138,2955,2967
1537624092,2947,2959
1537625065,2962,2974
1537626010,2962,2975
1537626988,2976,2989
1537627949,2985,2998
1537628897,2990,3003
1537629855,3001,3014
1537630815,2994,3007
1537631774,2995,3008
1537632772,2998,3012
1537633692,2987,3001
1537634655,2991,3005
1537635637,2990,3004
1537636581,2997,3011
1537637541,3016,3030
1537638502,3013,3027
1537639463,3025,3039
1537640413,3017,3031
1537641379,3017,3031
1537642333,3025,3039
1537643318,3025,3039
1537644253,3035,3049
1537645212,3049,3063
1537646190,3047,3061
1537647133,3070,3084
1537648090,3068,3082
1537649076,3076,3090
1537650021,3080,3094
1537650990,3068,3082
1537651945,3080,3095
1537652892,3090,3105
1537653876,3099,3114
1537654811,3082,3097
1537655774,3094,3109
1537656736,3096,3111
1537657698,3069,3084
1537658652,3083,3098
1537659615,3054,3069
1537660576,3075,3090
1537661538,3075,3090
1537662495,3045,3060
1537663460,3073,3088
1537664434,3046,3061
1537665389,3036,3051
1537666340,3015,3030
1537667293,3035,3050
1537668261,3005,3020
1537669261,3003,3018
1537670180,3028,3043
1537671135,3023,3038
1537672107,3005,3020
1537673057,2988,3003
1537674016,2984,2999
1537674974,3001,3016
1537675943,3009,3024
1537676896,2996,3011
1537677873,3008,3023
1537678819,3022,3037
1537679780,3011,3026
1537680742,3033,3049
1537681698,3028,3044
1537682664,3049,3067
1537683619,3049,3067
1537684591,3022,3040
1537685539,3015,3033
1537686496,3035,3053
1537687461,3032,3050
1537688413,3048,3066
1537689373,3039,3058
1537690340,3019,3037
1537691294,2992,3011
1537692258,3005,3026
1537693236,3005,3026
1537694190,2982,3003
1537695138,3001,3022
1537696098,2977,2998
1537697062,2991,3012
1537698016,2967,2988
1537698970,2983,3004
1537699934,2980,3001
1537700894,2977,2998
1537701854,2985,3006
1537702810,2994,3015
1537703787,2962,2983
1537704744,2979,3000
1537705694,2957,2979
1537706652,2972,2994
1537707640,2954,2976
1537708582,2966,2988
1537709540,2958,2980
1537710510,2962,2982
1537711460,2978,2998
1537712413,2949,2966
1537713393,2953,2969
1537714356,2954,2970
1537715295,2962,2978
1537716255,2964,2979
1537717213,2975,2990
1537718172,2970,2986
1537719174,2954,2970
1537720094,2947,2963
1537721061,2940,2956
1537722031,2950,2966
1537722985,2920,2935
1537723936,2934,2949
1537724897,2938,2952
1537725867,2917,2931
1537726815,2921,2935
1537727770,2933,2947
1537728752,2915,2929
1537729694,2925,2939
1537730656,2928,2942
1537731613,2938,2952
1537732590,2954,2968
1537733779,2941,2955
1537734744,2947,2961
1537735695,2955,2969
1537736665,2951,2965
1537737609,2948,2962
1537738591,2941,2955
1537739531,2949,2963
1537740499,2942,2956
1537741451,2949,2963
1537742416,2963,2977
1537743390,2971,2985
1537744335,2977,2990
1537745289,2966,2979
1537746256,2954,2967
1537747224,2925,2938
1537748192,2922,2935
1537749136,2926,2939
1537750105,2904,2917
1537751059,2913,2926
1537752012,2898,2911
1537752991,2888,2901
1537753936,2884,2897
1537754895,2870,2883
1537755854,2883,2896
1537756822,2895,2908
1537757792,2890,2903
1537758737,2893,2905
1537759690,2887,2899
1537760672,2885,2897
1537761628,2888,2900
1537762578,2885,2897
1537763544,2886,2898
1537764493,2883,2895
1537765457,2887,2899
1537766422,2881,2893
1537767383,2880,2892
1537768333,2879,2890
1537769299,2873,2883
1537770258,2880,2890
1537771213,2890,2900
1537772173,2891,2901
1537773141,2891,2901
1537774089,2891,2901
1537775061,2902,2912
1537776034,2900,2910
1537776987,2898,2908
1537777940,2909,2919
1537778894,2902,2912
1537779882,2889,2899
1537780813,2891,2901
1537781780,2887,2897
1537782835,2887,2897
1537783933,2895,2905
1537785148,2879,2889
1537786099,2868,2878
1537787059,2866,2876
1537788011,2841,2851
1537788987,2835,2845
1537789965,2824,2834
1537790919,2828,2838
1537791850,2821,2831
1537792816,2815,2825
1537793792,2813,2823
1537794767,2819,2829
1537795692,2820,2830
1537796652,2821,2831
1537797623,2811,2821
1537798585,2819,2829
1537799538,2827,2837
1537800495,2828,2838
1537801467,2828,2838
1537802417,2834,2844
1537803388,2834,2844
1537804339,2833,2843
1537805348,2827,2837
1537806276,2846,2856
1537807236,2848,2858
1537808175,2851,2861
1537809402,2854,2864
1537810351,2856,2866
1537811291,2873,2883
1537812272,2859,2869
1537813484,2874,2884
1537814412,2874,2884
1537815368,2876,2886
1537816349,2879,2889
1537817291,2881,2891
1537818263,2873,2883
1537819212,2871,2881
1537820179,2859,2869
1537821144,2882,2892
1537822090,2883,2893
1537823073,2866,2875
1537824013,2876,2885
1537824976,2892,2901
1537825951,2882,2890
1537826894,2892,2900
1537827853,2881,2889
1537828816,2882,2890
1537829786,2905,2913
1537830758,2891,2899
1537831689,2909,2917
1537832663,2893,2901
1537833623,2901,2909
1537834591,2892,2900
1537835537,2862,2870
1537836502,2882,2890
1537837467,2850,2858
1537838408,2868,2876
1537839399,2841,2849
1537840338,2843,2851
1537841301,2843,2851
1537842251,2862,2870
1537843213,2841,2849
1537844183,2859,2867
1537845135,2927,2935
1537846102,2915,2923
1537847068,2934,2942
1537848027,2919,2920
1537848985,2902,2902
1537849939,2937,2937
1537850892,2946,2946
1537851881,2930,2930
1537852837,2946,2946
1537853800,2950,2950
1537854734,2937,2937
1537855707,2930,2930
1537856663,2946,2946
1537857624,2946,2946
1537858574,2957,2957
1537859547,2956,2956
1537860489,2972,2972
1537861457,2975,2975
1537862453,2958,2958
1537863387,2975,2975
1537864340,3012,3012
1537865291,3032,3032
1537866277,3029,3029
1537867216,3077,3077
1537868170,3133,3133
1537869149,3151,3151
1537870336,3126,3126
